time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
5.595810,0.934577795019,-0.706398152821,-0.798053504897,2.5072915978,0.862864193186,0.194048569668,-1.38134969949,0.0,0.123101958228,-0.622029209488,1.47492252755,2.20739835377,-1.7226604248,-1.1021651961,1.7353157663,0.0
5.605761,0.934961290216,-0.707165143215,-0.796903019306,2.50805858819,0.862864193186,0.194815560061,-1.3805827091,0.0,0.123485453425,-0.624330180669,1.47568951795,2.20739835377,-1.71997595842,-1.10868461444,1.73723324228,0.0
5.615825,0.934577795019,-0.706781648018,-0.798053504897,2.507675093,0.862480697989,0.195199055258,-1.38173319469,0.0,0.124252443819,-0.627781637442,1.47530602275,2.20778184896,-1.71882547283,-1.11712150878,1.73800023267,0.0
5.626308,0.934577795019,-0.706398152821,-0.799203990488,2.50844208339,0.862097202792,0.194048569668,-1.38096620429,0.0,0.124635939016,-0.631233094215,1.47568951795,2.20778184896,-1.71690799684,-1.12210694634,1.73915071827,0.0
5.635697,0.934961290216,-0.707548638412,-0.798053504897,2.507675093,0.862864193186,0.194432064864,-1.38096620429,0.0,0.12540292941,-0.633917560594,1.47568951795,2.20663136337,-1.71499052086,-1.13092733587,1.74068469905,0.0
5.645782,0.934194299822,-0.707165143215,-0.796903019306,2.50805858819,0.862097202792,0.194432064864,-1.3805827091,0.0,0.125786424607,-0.636218531775,1.47415553716,2.20739835377,-1.71115556889,-1.13706325902,1.74221867984,0.0
5.655747,0.935344785413,-0.707165143215,-0.798820495291,2.50844208339,0.862864193186,0.194048569668,-1.3805827091,0.0,0.126553415001,-0.639669988548,1.47568951795,2.20778184896,-1.7096215881,-1.14511665816,1.74298567023,0.0
5.665696,0.934961290216,-0.707548638412,-0.7976700097,2.50882557859,0.862864193186,0.194048569668,-1.3801992139,0.0,0.126553415001,-0.642354454927,1.47453903235,2.20739835377,-1.70732061692,-1.1516360765,1.74375266063,0.0
5.675770,0.934961290216,-0.706398152821,-0.798437000094,2.50844208339,0.862480697989,0.193665074471,-1.3801992139,0.0,0.127703900591,-0.6458059117,1.47530602275,2.20663136337,-1.70501964573,-1.15853899005,1.74567013661,0.0
5.685804,0.934961290216,-0.706398152821,-0.7976700097,2.5072915978,0.863631183579,0.194048569668,-1.38096620429,0.0,0.128087395788,-0.648106882882,1.47453903235,2.20701485857,-1.70310216975,-1.1646749132,1.74643712701,0.0
5.695687,0.934577795019,-0.706781648018,-0.7976700097,2.50805858819,0.862097202792,0.194815560061,-1.3805827091,0.0,0.128470890985,-0.65079134926,1.47492252755,2.20586437298,-1.70080119857,-1.17119433155,1.7472041174,0.0
5.705696,0.934577795019,-0.705631162427,-0.7976700097,2.50805858819,0.863247688383,0.194432064864,-1.38134969949,0.0,0.128854386182,-0.653475815639,1.47492252755,2.20624786818,-1.69926721778,-1.17694675951,1.7475876126,0.0
5.715660,0.934961290216,-0.706781648018,-0.798053504897,2.50844208339,0.862480697989,0.194048569668,-1.38134969949,0.0,0.130004871773,-0.657310767609,1.47492252755,2.20586437298,-1.6965827514,-1.18269918746,1.74912159339,0.0
5.725752,0.934577795019,-0.706398152821,-0.796903019306,2.507675093,0.862864193186,0.194048569668,-1.38096620429,0.0,0.129621376576,-0.661145719579,1.47530602275,2.20548087778,-1.69428178022,-1.1899855962,1.74950508858,0.0
5.735811,0.934961290216,-0.706014657624,-0.7976700097,2.507675093,0.863631183579,0.194432064864,-1.38096620429,0.0,0.130771862167,-0.663830185957,1.47530602275,2.20548087778,-1.69198080904,-1.19573802416,1.75103906937,0.0
5.745742,0.934961290216,-0.706398152821,-0.798053504897,2.507675093,0.862864193186,0.194815560061,-1.3805827091,0.0,0.131538852561,-0.665747661942,1.47568951795,2.20548087778,-1.68929634266,-1.20072346172,1.75103906937,0.0
5.755801,0.935344785413,-0.706398152821,-0.798437000094,2.50805858819,0.862097202792,0.194815560061,-1.38096620429,0.0,0.132689338152,-0.668432128321,1.47530602275,2.20586437298,-1.68737886667,-1.20570889928,1.75103906937,0.0
5.765711,0.935344785413,-0.706398152821,-0.798053504897,2.5072915978,0.862864193186,0.194815560061,-1.38134969949,0.0,0.133456328546,-0.671500089897,1.47530602275,2.20471388739,-1.68546139069,-1.21069433684,1.75103906937,0.0
5.775796,0.934961290216,-0.706014657624,-0.797286514503,2.507675093,0.862864193186,0.194432064864,-1.3805827091,0.0,0.13422331894,-0.674568051473,1.47530602275,2.20548087778,-1.68316041951,-1.2160632696,1.75180605977,0.0
5.785803,0.934961290216,-0.704864172033,-0.797286514503,2.5072915978,0.862480697989,0.194048569668,-1.38134969949,0.0,0.13422331894,-0.677252517851,1.47492252755,2.20509738259,-1.68162643872,-1.22143220235,1.75218955496,0.0
5.795848,0.935344785413,-0.707165143215,-0.7976700097,2.5072915978,0.862480697989,0.194432064864,-1.38096620429,0.0,0.134990309334,-0.67993698423,1.47568951795,2.2035634018,-1.68009245793,-1.22603414472,1.75257305016,0.0
5.805728,0.934961290216,-0.706781648018,-0.7976700097,2.507675093,0.862864193186,0.194048569668,-1.38096620429,0.0,0.136140794925,-0.683388441003,1.47530602275,2.20471388739,-1.67855847714,-1.22986909669,1.75372353575,0.0
5.815693,0.935344785413,-0.705631162427,-0.798053504897,2.50805858819,0.862097202792,0.194048569668,-1.3805827091,0.0,0.137291280516,-0.685689412185,1.47607301314,2.20394689699,-1.67664100116,-1.23485453425,1.75410703095,0.0
5.825746,0.934577795019,-0.706398152821,-0.7976700097,2.507675093,0.862097202792,0.194048569668,-1.38096620429,0.0,0.137674775713,-0.689907859351,1.47530602275,2.2027964114,-1.67549051557,-1.23830599102,1.75372353575,0.0
5.835772,0.934577795019,-0.707165143215,-0.7976700097,2.507675093,0.862864193186,0.193665074471,-1.38173319469,0.0,0.139208756501,-0.692208830533,1.47607301314,2.2035634018,-1.67472352517,-1.24252443819,1.75410703095,0.0
5.845776,0.934961290216,-0.706398152821,-0.7976700097,2.507675093,0.862864193186,0.194815560061,-1.38096620429,0.0,0.139975746895,-0.694509801715,1.47568951795,2.20241291621,-1.67357303958,-1.24635939016,1.75449052614,0.0
5.855734,0.934961290216,-0.706014657624,-0.798053504897,2.507675093,0.862864193186,0.194432064864,-1.38134969949,0.0,0.140742737288,-0.696810772897,1.47607301314,2.20241291621,-1.67280604919,-1.24981084693,1.75334004055,0.0
5.865740,0.934194299822,-0.707165143215,-0.798820495291,2.50805858819,0.862864193186,0.194432064864,-1.38211668988,0.0,0.141893222879,-0.70026222967,1.47645650834,2.20202942101,-1.67242255399,-1.25287880851,1.75295654536,0.0
5.875812,0.935344785413,-0.706781648018,-0.7976700097,2.50805858819,0.863247688383,0.194815560061,-1.3805827091,0.0,0.14304370847,-0.702563200852,1.47607301314,2.20049544022,-1.6716555636,-1.25633026528,1.75334004055,0.0
5.885714,0.934961290216,-0.704864172033,-0.7976700097,2.50805858819,0.862097202792,0.193665074471,-1.38096620429,0.0,0.144577689258,-0.70524766723,1.47530602275,2.19934495463,-1.67050507801,-1.25978172205,1.75334004055,0.0
5.895785,0.934961290216,-0.707548638412,-0.7976700097,2.507675093,0.862480697989,0.194048569668,-1.38134969949,0.0,0.145728174849,-0.708699124003,1.47607301314,2.19896145943,-1.67012158281,-1.26131570284,1.75372353575,0.0
5.905788,0.934961290216,-0.706398152821,-0.798437000094,2.50844208339,0.862864193186,0.194432064864,-1.3801992139,0.0,0.14687866044,-0.711767085579,1.47684000354,2.19857796424,-1.6708885732,-1.26476715961,1.75410703095,0.0
5.915753,0.934961290216,-0.705631162427,-0.796903019306,2.50805858819,0.862864193186,0.194815560061,-1.3805827091,0.0,0.148412641228,-0.715218542352,1.47645650834,2.19819446904,-1.6712720684,-1.2666846356,1.75410703095,0.0
5.925786,0.934961290216,-0.70524766723,-0.7976700097,2.50844208339,0.863247688383,0.194048569668,-1.3805827091,0.0,0.148796136425,-0.717136018336,1.47607301314,2.19742747865,-1.6708885732,-1.26975259717,1.75372353575,0.0
5.935803,0.935344785413,-0.706781648018,-0.7976700097,2.50805858819,0.863247688383,0.194432064864,-1.38134969949,0.0,0.149946622016,-0.720203979912,1.47607301314,2.19704398345,-1.6712720684,-1.27128657796,1.75410703095,0.0
5.945876,0.934961290216,-0.707548638412,-0.798053504897,2.50844208339,0.862097202792,0.194432064864,-1.3801992139,0.0,0.151864098001,-0.722504951094,1.47607301314,2.19551000266,-1.6712720684,-1.27397104434,1.75334004055,0.0
5.955839,0.934577795019,-0.706014657624,-0.798053504897,2.507675093,0.862864193186,0.194432064864,-1.38211668988,0.0,0.153781573986,-0.725189417473,1.47722349873,2.19397602187,-1.6708885732,-1.27473803473,1.75410703095,0.0
5.965917,0.934961290216,-0.707165143215,-0.7976700097,2.507675093,0.862480697989,0.194048569668,-1.3801992139,0.0,0.155315554773,-0.727490388655,1.47645650834,2.19397602187,-1.6712720684,-1.27742250111,1.75449052614,0.0
5.975850,0.934961290216,-0.706781648018,-0.797286514503,2.5072915978,0.862864193186,0.194048569668,-1.38096620429,0.0,0.156849535561,-0.73055835023,1.47645650834,2.19167505069,-1.6712720684,-1.28087395788,1.75449052614,0.0
5.985815,0.934577795019,-0.707548638412,-0.798053504897,2.507675093,0.862480697989,0.194815560061,-1.3805827091,0.0,0.159150506743,-0.734009807003,1.47645650834,2.19205854589,-1.6712720684,-1.28279143387,1.75372353575,0.0
5.995797,0.935344785413,-0.706398152821,-0.798053504897,2.50805858819,0.863247688383,0.194815560061,-1.38096620429,0.0,0.161834973122,-0.737077768579,1.47684000354,2.1909080603,-1.6712720684,-1.28432541466,1.75410703095,0.0
6.005809,0.934961290216,-0.706781648018,-0.797286514503,2.50805858819,0.862864193186,0.194432064864,-1.38096620429,0.0,0.162601963516,-0.739378739761,1.47607301314,2.18860708912,-1.6708885732,-1.28585939544,1.75410703095,0.0
6.015797,0.935344785413,-0.707165143215,-0.7976700097,2.5069081026,0.863247688383,0.193665074471,-1.38096620429,0.0,0.164902934698,-0.741679710943,1.47607301314,2.18745660352,-1.6708885732,-1.28777687143,1.75372353575,0.0
6.025742,0.934961290216,-0.707165143215,-0.7976700097,2.507675093,0.862864193186,0.195199055258,-1.3805827091,0.0,0.16720390588,-0.743980682124,1.47684000354,2.18630611793,-1.6712720684,-1.28854386182,1.75449052614,0.0
6.035707,0.934961290216,-0.706014657624,-0.796903019306,2.5069081026,0.862864193186,0.194815560061,-1.38134969949,0.0,0.168737886667,-0.746665148503,1.47645650834,2.18553912754,-1.6712720684,-1.2916118234,1.75372353575,0.0
6.045773,0.935344785413,-0.705631162427,-0.796903019306,2.5072915978,0.863247688383,0.194048569668,-1.38134969949,0.0,0.170655362652,-0.748966119685,1.47645650834,2.18400514675,-1.6712720684,-1.29276230899,1.75487402134,0.0
6.055683,0.934961290216,-0.706014657624,-0.798820495291,2.50805858819,0.862864193186,0.194432064864,-1.38096620429,0.0,0.172956333834,-0.752034081261,1.47684000354,2.18208767077,-1.6708885732,-1.29506328017,1.75410703095,0.0
6.065657,0.935344785413,-0.706781648018,-0.7976700097,2.507675093,0.862864193186,0.194432064864,-1.3805827091,0.0,0.17602429541,-0.75471854764,1.47684000354,2.18208767077,-1.6712720684,-1.29583027057,1.75410703095,0.0
6.075763,0.934577795019,-0.705631162427,-0.797286514503,2.50805858819,0.862864193186,0.193665074471,-1.38096620429,0.0,0.179475752183,-0.757403014018,1.47645650834,2.17978669959,-1.67050507801,-1.29774774655,1.75410703095,0.0
6.085795,0.934961290216,-0.706781648018,-0.7976700097,2.50805858819,0.862480697989,0.194048569668,-1.3805827091,0.0,0.181393228167,-0.759320490003,1.47684000354,2.1782527188,-1.6708885732,-1.29889823214,1.75449052614,0.0
6.095901,0.934577795019,-0.706014657624,-0.7976700097,2.507675093,0.862864193186,0.193665074471,-1.3805827091,0.0,0.184077694546,-0.761621461185,1.47645650834,2.1778692236,-1.6712720684,-1.30004871773,1.75449052614,0.0
6.105764,0.934577795019,-0.707548638412,-0.798053504897,2.50805858819,0.862097202792,0.194815560061,-1.38134969949,0.0,0.187145656122,-0.76353893717,1.47684000354,2.17595174762,-1.6708885732,-1.30158269852,1.75487402134,0.0
6.115745,0.934961290216,-0.707165143215,-0.798820495291,2.5072915978,0.863247688383,0.194048569668,-1.3805827091,0.0,0.189830122501,-0.765839908352,1.47684000354,2.17480126202,-1.67050507801,-1.30273318411,1.75372353575,0.0
6.125797,0.934577795019,-0.707165143215,-0.7976700097,2.50805858819,0.862864193186,0.194432064864,-1.38096620429,0.0,0.193281579274,-0.767757384337,1.47684000354,2.17250029084,-1.67050507801,-1.3038836697,1.75487402134,0.0
6.135707,0.935344785413,-0.707165143215,-0.7976700097,2.507675093,0.862864193186,0.193665074471,-1.38134969949,0.0,0.195966045652,-0.770825345912,1.47645650834,2.17058281486,-1.6708885732,-1.30503415529,1.75449052614,0.0
6.145887,0.934961290216,-0.706398152821,-0.7976700097,2.50844208339,0.862864193186,0.194048569668,-1.3805827091,0.0,0.199034007228,-0.7723593267,1.47645650834,2.16904883407,-1.66973808761,-1.30656813608,1.75372353575,0.0
6.155773,0.934194299822,-0.706781648018,-0.798053504897,2.507675093,0.862864193186,0.194048569668,-1.3805827091,0.0,0.202485464001,-0.774276802685,1.47645650834,2.16751485328,-1.66973808761,-1.30771862167,1.75334004055,0.0
6.165772,0.934961290216,-0.707165143215,-0.799203990488,2.507675093,0.862097202792,0.194048569668,-1.38173319469,0.0,0.204786435183,-0.776577773867,1.47684000354,2.16674786289,-1.66935459242,-1.30925260246,1.75449052614,0.0
6.175703,0.934961290216,-0.707165143215,-0.796903019306,2.507675093,0.862864193186,0.193281579274,-1.3805827091,0.0,0.209388377546,-0.778878745049,1.47645650834,2.1652138821,-1.66935459242,-1.31001959285,1.75410703095,0.0
6.185834,0.934961290216,-0.706781648018,-0.797286514503,2.50844208339,0.862864193186,0.194048569668,-1.3801992139,0.0,0.212072843925,-0.780796221034,1.47645650834,2.16252941572,-1.66858760202,-1.31270405923,1.75372353575,0.0
6.195786,0.934961290216,-0.706398152821,-0.798053504897,2.507675093,0.862480697989,0.194432064864,-1.38096620429,0.0,0.215524300698,-0.781946706625,1.47607301314,2.16137893013,-1.66897109722,-1.31423804002,1.75487402134,0.0
6.205864,0.934961290216,-0.707165143215,-0.7976700097,2.50805858819,0.862864193186,0.194048569668,-1.38096620429,0.0,0.218975757471,-0.784247677806,1.47607301314,2.15946145415,-1.66820410683,-1.3169225064,1.75449052614,0.0
6.215840,0.934961290216,-0.707548638412,-0.798820495291,2.50844208339,0.862864193186,0.194432064864,-1.38096620429,0.0,0.222043719046,-0.785781658594,1.47607301314,2.15716048296,-1.66858760202,-1.31845648719,1.75449052614,0.0
6.225793,0.934577795019,-0.706014657624,-0.7976700097,2.507675093,0.862864193186,0.194432064864,-1.38134969949,0.0,0.226262166213,-0.788082629776,1.47607301314,2.15600999737,-1.66858760202,-1.32075745837,1.75525751654,0.0
6.235787,0.934961290216,-0.705631162427,-0.797286514503,2.5065246074,0.862864193186,0.194815560061,-1.38096620429,0.0,0.229330127789,-0.790000105761,1.47684000354,2.15600999737,-1.66820410683,-1.32229143916,1.75449052614,0.0
6.245748,0.934961290216,-0.706014657624,-0.798053504897,2.5072915978,0.863247688383,0.194815560061,-1.38134969949,0.0,0.231631098971,-0.791534086549,1.47684000354,2.15332553099,-1.66858760202,-1.32382541995,1.75410703095,0.0
6.255798,0.934194299822,-0.706398152821,-0.798053504897,2.5072915978,0.862480697989,0.194815560061,-1.38173319469,0.0,0.23546605094,-0.793451562534,1.47684000354,2.15102455981,-1.66858760202,-1.32689338152,1.75449052614,0.0
6.265780,0.934961290216,-0.707165143215,-0.79651952411,2.50805858819,0.863247688383,0.194048569668,-1.3801992139,0.0,0.23930100291,-0.795752533716,1.47568951795,2.14949057902,-1.66897109722,-1.3291943527,1.75449052614,0.0
6.275761,0.934961290216,-0.707548638412,-0.798820495291,2.507675093,0.862097202792,0.194815560061,-1.3805827091,0.0,0.242368964486,-0.796903019306,1.47645650834,2.14795659824,-1.66897109722,-1.33187881908,1.75449052614,0.0
6.285761,0.93572828061,-0.706398152821,-0.797286514503,2.50805858819,0.863631183579,0.194432064864,-1.38096620429,0.0,0.246587411653,-0.798820495291,1.47568951795,2.14527213186,-1.66897109722,-1.33417979026,1.75449052614,0.0
6.295964,0.934961290216,-0.705631162427,-0.7976700097,2.507675093,0.862864193186,0.194432064864,-1.38096620429,0.0,0.250422363622,-0.799970980882,1.47568951795,2.14373815107,-1.66897109722,-1.33763124704,1.75449052614,0.0
6.305781,0.935344785413,-0.706398152821,-0.797286514503,2.507675093,0.862864193186,0.194048569668,-1.38134969949,0.0,0.253873820395,-0.802655447261,1.47530602275,2.14182067509,-1.66897109722,-1.34031571341,1.75372353575,0.0
6.315788,0.93572828061,-0.706781648018,-0.796903019306,2.50805858819,0.862480697989,0.194432064864,-1.38134969949,0.0,0.257708772365,-0.802655447261,1.47607301314,2.13913620871,-1.66820410683,-1.34491765578,1.75410703095,0.0
6.325756,0.934577795019,-0.707165143215,-0.798820495291,2.5069081026,0.862480697989,0.194432064864,-1.3805827091,0.0,0.260393238744,-0.804572923246,1.47607301314,2.13683523752,-1.66935459242,-1.34836911255,1.75449052614,0.0
6.335756,0.934961290216,-0.705631162427,-0.7976700097,2.5072915978,0.862864193186,0.194048569668,-1.38134969949,0.0,0.26461168591,-0.806106904034,1.47607301314,2.13568475193,-1.66897109722,-1.35220406452,1.75410703095,0.0
6.345795,0.934961290216,-0.70524766723,-0.797286514503,2.507675093,0.862864193186,0.194432064864,-1.38134969949,0.0,0.26844663788,-0.807257389625,1.47568951795,2.13261679036,-1.66782061163,-1.35642251169,1.75449052614,0.0
6.355832,0.934961290216,-0.706781648018,-0.7976700097,2.50805858819,0.862097202792,0.193281579274,-1.38134969949,0.0,0.272665085047,-0.808791370413,1.47568951795,2.13069931437,-1.66858760202,-1.35987396846,1.75487402134,0.0
6.365797,0.934961290216,-0.707165143215,-0.798437000094,2.50805858819,0.862864193186,0.194048569668,-1.38096620429,0.0,0.275733046622,-0.809558360807,1.47530602275,2.1276313528,-1.66858760202,-1.36370892043,1.75525751654,0.0
6.375844,0.934577795019,-0.707165143215,-0.798053504897,2.50805858819,0.862864193186,0.194048569668,-1.3805827091,0.0,0.279567998592,-0.810708846397,1.47568951795,2.1268643624,-1.66897109722,-1.36869435799,1.75372353575,0.0
6.385714,0.934961290216,-0.705631162427,-0.797286514503,2.50844208339,0.862864193186,0.194432064864,-1.38134969949,0.0,0.283019455365,-0.812626322382,1.47377204196,2.12379640083,-1.66820410683,-1.37252930996,1.75487402134,0.0
6.395676,0.934577795019,-0.705631162427,-0.798053504897,2.507675093,0.862864193186,0.195582550455,-1.38173319469,0.0,0.287621397729,-0.813393312776,1.47300505157,2.12149542965,-1.66820410683,-1.37636426193,1.75449052614,0.0
6.405698,0.934961290216,-0.707548638412,-0.797286514503,2.507675093,0.862480697989,0.194815560061,-1.38096620429,0.0,0.291072854501,-0.81416030317,1.47185456598,2.11881096327,-1.66743711643,-1.3798157187,1.75410703095,0.0
6.415742,0.935344785413,-0.706398152821,-0.7976700097,2.5072915978,0.863247688383,0.195199055258,-1.3805827091,0.0,0.294524311274,-0.815694283958,1.46955359479,2.11689348728,-1.66782061163,-1.38518465146,1.75449052614,0.0
